chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 74042217 0.1014184729 108.739283097414685
17 74043161 0.1041506091 108.739381415589676
17 74043182 0.1076922384 108.739383677126682
17 74043994 0.5678889113 108.739844802922676
17 74044733 0.5828312693 108.740275515230678
17 74045359 0.5376002332 108.740612052976687
17 74045408 0.4894085919 108.740636033997689
17 74045526 0.4620406525 108.740690554794682
17 74045586 0.2984853834 108.740708463917684
17 74045663 0.1290758051 108.740718402754680
17 74046002 0.1387636018 108.740765443615686
17 74046107 3.9780966952 108.741183143768680
17 74046381 0.0436767883 108.741195111208683
17 74046586 0.0433181512 108.741203991429686
17 74046598 0.0429472493 108.741204506796677
17 74047301 0.0432929673 108.741234941752680
17 74047731 0.0724728628 108.741266105083682
17 74047993 0.5021895954 108.741397678757679
17 74048470 1.6921408910 108.742204829962688
17 74049030 2.9048020268 108.743831519097682
17 74049111 1.1736233950 108.743926582592678
17 74050508 1.1319633636 108.745507935411680
17 74051638 1.1367497973 108.746792462682677
17 74051936 1.3522422852 108.747195430883679
17 74052027 3.6696437034 108.747529368460690
17 74052621 7.9881687508 108.752274340698676
17 74052987 11.5146963661 108.756488719568679
17 74053385 50.1546368643 108.776450265040680
17 74053937 50.1546368641 108.804135624589676
17 74054054 50.1546368633 108.810003717102688
17 74054650 4.5992980319 108.812744898729676
17 74055879 1.5633904841 108.814666305634688
17 74056033 0.1777792272 108.814693683635682
17 74056059 0.2068250769 108.814699061087680
17 74056318 0.5211676641 108.814834043512690
17 74056441 1.4400561788 108.815011170422679
17 74057290 1.5000401649 108.816284704522687
17 74057318 1.5002777144 108.816326712298689
17 74057375 1.5390280701 108.816414436898683
17 74057628 1.5498514822 108.816806549323687
17 74057693 1.5691554460 108.816908544427676
17 74057912 13.7519730868 108.819920226533682
17 74058126 18.2588754252 108.823827625874685
17 74058221 20.7933646737 108.825802995518686
17 74058485 21.4220744811 108.831458423181687
17 74059033 21.4220744836 108.843197719998685
17 74059738 20.7269390000 108.857810211993680
17 74060339 0.2121619201 108.857937721307678
17 74061684 0.2082069896 108.858217759708680
17 74062280 0.2069589161 108.858341107222685
17 74062892 0.2054899542 108.858466867074682
17 74063313 0.2037493325 108.858552645543682
17 74066666 0.2037605956 108.859235854820682
17 74067206 0.2047197111 108.859346403464684
17 74068725 0.2879061376 108.859783732887678
17 74069125 0.7186471550 108.860071191749682
17 74069752 3.0864164195 108.862006374844682
17 74070689 3.0767841089 108.864889321554685
17 74072546 2.7974625606 108.870084209529679
17 74074633 2.7833972334 108.875893159555687
17 74078579 2.7697994189 108.886822788062688
17 74078995 2.7911342211 108.887983899898686
17 74079037 2.8026921191 108.888101612967688
17 74079562 4.9390749447 108.890694627313678
17 74079568 4.9436798335 108.890724289392679
17 74080182 19.5006586205 108.902697693785683
17 74080230 31.6125486668 108.904215096121689
17 74080294 38.2778467969 108.906664878316690
17 74082015 38.2778467966 108.972541052653682
17 74082072 38.2778467895 108.974722889920685
17 74082083 38.2778468174 108.975143946235676
17 74082325 38.2778467975 108.984407185160677
17 74082365 38.2778468001 108.985938299032682
17 74082787 10.8628094313 108.990522404612676
17 74084596 10.8801447247 109.010204586419690
17 74085263 10.8801447241 109.017461642950678
17 74085280 10.8801447065 109.017646605410690
17 74086012 10.9243045915 109.025643196371689
17 74087042 10.7648936000 109.036731036779685
17 74087173 1.4748443816 109.036924241393677
17 74087653 0.6261223625 109.037224780127687
17 74087757 0.4751228173 109.037274192900682
17 74088109 0.4535405426 109.037433839171683
17 74088158 0.4369858776 109.037455251479685
17 74089523 0.4345404095 109.038048399138688
17 74089919 0.4328324192 109.038219800776687
17 74090596 0.4331610990 109.038513050840677
17 74091658 0.4306203390 109.038970369640680
17 74092059 0.4262501671 109.039141295957677
17 74092145 0.4214927210 109.039177544331679
17 74093026 0.4179789591 109.039545783794679
17 74094138 0.4195751205 109.040012351328684
17 74094833 0.4454395842 109.040321931839685
17 74095165 0.5401511175 109.040501262010679
17 74095743 0.7239286367 109.040919692762685
17 74096426 0.9225859326 109.041549818954678
17 74096802 1.0069471596 109.041928431086689
17 74096964 1.0474499506 109.042098117978682
17 74097546 1.0475175619 109.042707773199680
17 74097563 1.0484772354 109.042725597312682
17 74097575 1.0490737499 109.042738186197681
17 74098148 1.0506751100 109.043340223035685
17 74098224 1.0532096841 109.043420266971680
17 74099162 1.0647989968 109.044419048430683
17 74100567 1.6192868370 109.046694146436678
17 74100645 2.2306183077 109.046868134664678
17 74100757 2.8024115625 109.047182004759676
17 74101212 2.2030601033 109.048184397106681
17 74101381 1.7059476746 109.048472702263680
17 74101482 1.4842883565 109.048622615387686
17 74102064 1.4817624313 109.049485001122676
17 74102244 1.2238465223 109.049705293496686
17 74102712 0.6274962885 109.049998961759684
17 74103049 0.6274457685 109.050210410983681
17 74103785 0.1937996304 109.050353047511678
17 74104633 0.1247459811 109.050458832103686
17 74104673 0.0660083749 109.050461472438684
17 74105072 0.0598128446 109.050485337763689
17 74105700 0.0600709108 109.050523062295682
17 74105781 0.0601347037 109.050527933206681
17 74106084 0.0605504951 109.050546280006685
17 74106122 0.0608478421 109.050548592224686
17 74106926 0.0626359192 109.050598951503687
17 74106935 0.0654779989 109.050599540805678
17 74107177 0.0665926653 109.050615656230676
17 74108959 0.1084323878 109.050808882745685
17 74109737 0.4463393535 109.051156134762678
17 74109858 0.8795151405 109.051262556094684
17 74111739 1.0394561733 109.053217773156689
17 74114204 1.0394886126 109.055780112586689
17 74118853 1.1309238853 109.061037777729680
17 74119566 1.1319256943 109.061844840749686
17 74119609 1.1313697907 109.061893489650686
17 74119635 1.2095162692 109.061924937073684
17 74119770 1.3023504666 109.062100754386677
17 74119972 1.4199854852 109.062387591454680
17 74120930 1.8981333069 109.064206003162681
17 74121015 2.3672802941 109.064407221987679
17 74121089 2.7613162973 109.064611559393683
17 74122263 2.7755746525 109.067870084035690
17 74122294 2.7696001934 109.067955941641685
17 74122313 2.7683915788 109.068008541081682
17 74122393 2.7570634375 109.068229106156679
17 74123278 2.7478466734 109.070660950462681
17 74124096 2.7424839866 109.072904302363682
17 74128827 2.7426205510 109.085879640190683
17 74130648 2.6351857035 109.090678313356676
17 74131572 2.3616167717 109.092860447253685
17 74132977 1.2175291018 109.094571075641682
17 74132994 1.1993605883 109.094591464771682
17 74134373 0.2453919123 109.094929860218684
17 74136810 0.2444456771 109.095525574333678
17 74137666 0.2441789357 109.095734591502676
17 74138753 0.2448499972 109.096000743449679
17 74140119 0.2468486340 109.096337938683689
17 74140523 0.2785047723 109.096450454611684
17 74143043 3.6289880615 109.105595504526676
17 74146780 3.1449184798 109.117348064885689
17 74149033 0.6285128930 109.118764104433680
17 74149929 0.3466255971 109.119074680968680
17 74151927 0.3421460225 109.119758288721684
17 74155871 0.3430359544 109.121111222525684
17 74156483 0.3440510817 109.121321781787685
17 74157243 0.3482258066 109.121586433400680
17 74157282 0.3528148464 109.121600193179688
17 74158094 0.4636858448 109.121976706085690
17 74159147 0.4757800912 109.122477702521678
17 74159163 1.2210113125 109.122497238702678
17 74160304 2.7211515083 109.125602072573685
17 74160575 6.6770652546 109.127411557257687
17 74163557 6.6754922726 109.147317875214682
17 74163683 6.6509241032 109.148155891651683
17 74164462 4.5336548691 109.151687608794688
17 74164585 2.7009795528 109.152019829279681
17 74165676 2.5326622786 109.154782963825681
17 74165789 2.4491186637 109.155059714234682
17 74165911 2.3346114591 109.155344536832686
17 74166493 2.2827427921 109.156673093137684
17 74168036 3.0000574848 109.161302181836689
17 74168163 5.4076151102 109.161988948955681
17 74168193 6.7470582332 109.162191360702678
17 74168265 6.7731637083 109.162679028489677
17 74168323 6.7718975174 109.163071798545687
17 74169588 6.7681211723 109.171633471828684
17 74170080 6.8881259716 109.175022429806688
17 74170802 7.0248512493 109.180094372408689
17 74171446 36.7649604907 109.203771006964686
17 74172975 36.7649604899 109.259984631553678
17 74173345 36.7649604892 109.273587666934688
17 74173438 35.9929876237 109.276935014783689
17 74173820 8.7771493769 109.280287885845681
17 74175068 8.7771493766 109.291241768267682
17 74175997 8.6274649623 109.299256683217678
17 74176793 8.2337359598 109.305810737041682
17 74177771 8.2208637986 109.313850741836688
17 74178773 22.0544743473 109.335949325132688
17 74178783 34.9310011998 109.336298635144686
17 74179810 34.9310011986 109.372172773375681
17 74180487 6.4842880443 109.376562636381678
17 74180649 6.4842880432 109.377613091044680
17 74182309 6.4453083759 109.388312302948677
17 74182435 6.4210664127 109.389121357316682
17 74183405 6.4109211289 109.395339950811689
17 74188419 0.4553048560 109.397622849359678
17 74192407 0.5668651750 109.399883507677686
17 74193261 0.6108461639 109.400405170301681
17 74193451 0.6197000474 109.400522913310681
17 74194412 0.8180890260 109.401309096864679
17 74195332 0.9662917848 109.402198085306679
17 74195357 1.1042369601 109.402225691230683
17 74196457 1.1232499582 109.403461266184678
17 74196927 1.2063391106 109.404028245566678
17 74196939 1.2909768342 109.404043737288688
17 74197205 1.3959178345 109.404415051432679
17 74197654 1.5541529822 109.405112866121684
17 74198424 1.5579652091 109.406312499332685
17 74199846 1.5707779395 109.408546145562681
17 74199986 1.5720792357 109.408766236655680
17 74200252 1.5808251353 109.409186736141677
17 74200893 1.5892127644 109.410205421523685
17 74202236 5.8727441050 109.418092516856689
17 74202289 6.7630365283 109.418450957792686
17 74202357 11.3691744412 109.419224061654688
17 74202522 11.2733092545 109.421084157681676
17 74202700 8.1551190169 109.422535768866680
17 74202933 1.3145029056 109.422842048043677
17 74208114 1.3134626306 109.429647097932687
17 74210654 1.4021138327 109.433208467067686
17 74210979 1.4016361046 109.433663998801677
17 74213719 0.4758428613 109.434967808241680
17 74218724 0.4796331405 109.437368372109688
17 74220638 0.4875327362 109.438301509766688
17 74221277 0.4988248498 109.438620258845688
17 74221523 0.5109880528 109.438745961906676
17 74223675 0.5223464786 109.439870051528686
17 74223786 0.5409051982 109.439930092005682
17 74225885 1.6055881239 109.443300221477685
17 74228369 2.2757472383 109.448953177617682
17 74228573 2.5930269412 109.449482155113685
17 74230990 2.4972689868 109.455518054254682
17 74233353 0.5064721096 109.456714847849682
17 74235161 0.4131261460 109.457461779921687
17 74236672 0.4016193071 109.458068626694683
17 74239326 0.4015687728 109.459134390217685
17 74239422 0.4018386042 109.459172966723685
17 74241248 0.5696900542 109.460213220762682
17 74241603 0.7226870873 109.460469774678685
17 74242881 0.8473621612 109.461552703520681
17 74244697 1.3049356531 109.463922466666688
17 74245053 1.5058211854 109.464458539008689
17 74246436 1.5151316840 109.466553966127677
17 74246494 1.5270460172 109.466642534796677
17 74249490 0.8827081832 109.469287128513685
17 74249554 0.6243439219 109.469327086524686
17 74249814 0.5810639384 109.469478163148679
17 74249962 0.5789390338 109.469563846125681
17 74250327 0.5783562356 109.469774946151688
17 74250899 0.5791414370 109.470106215053676
17 74251712 0.5765845646 109.470574978304683
17 74251724 0.5730459165 109.470581854855681
17 74252344 0.5730468129 109.470937143879681
17 74252373 0.5730467934 109.470953762236689
17 74252385 1.2829029158 109.470969157071679
17 74252454 2.1570392174 109.471117992777678
17 74252808 0.0722416949 109.471143566337688
17 74253090 0.0708720709 109.471163552261686
17 74253476 0.0708102824 109.471190885030680
17 74253507 0.0707248710 109.471193077501681
17 74253539 0.0708174999 109.471195343661677
17 74253971 0.0777205718 109.471228918948682
17 74255038 0.1272147338 109.471364657069685
17 74255101 0.1455285556 109.471373825368687
17 74255919 0.9520443191 109.472152597621687
17 74257545 1.3441012202 109.474338106205678
17 74259305 1.4874845671 109.476956079043688
17 74259508 1.9174470739 109.477345320799685
17 74260016 1.5351150906 109.478125159265687
17 74260833 1.5295707601 109.479374818576687
17 74261114 1.5189617366 109.479801646824683
17 74261574 1.5160339304 109.480499022432681
17 74261793 1.5207077854 109.480832057437681
17 74263124 2.6415652893 109.484347980837683
17 74264062 16.4200919915 109.499750027125685
17 74264883 0.8132385201 109.500417695950688
17 74265735 0.6370770129 109.500960485565685
17 74267377 0.6590399141 109.502042629104679
17 74267491 0.6787877720 109.502120010910687
17 74267728 0.6960198481 109.502284967614685
17 74267785 0.7138207544 109.502325655397684
17 74268729 0.7335730095 109.503018148318688
17 74268910 0.7596212707 109.503155639768678
17 74269639 0.8676122099 109.503788129069676
17 74269665 0.9822579618 109.503813667776683
17 74272069 1.0110517779 109.506244236250680
17 74272727 1.5086199924 109.507236908205684
17 74274443 1.5669357663 109.509925769980683
17 74274989 1.5121638113 109.510751411421680
17 74275108 1.2837037395 109.510904172166676
17 74275189 1.0804194940 109.510991686145687
17 74275287 0.9303004693 109.511082855591681
17 74276274 0.8703043040 109.511941845939688
17 74276968 0.8379848228 109.512523407406690
17 74277469 0.8438756547 109.512946189109684
17 74279424 1.3352590092 109.515556620472680
17 74281740 0.9218210320 109.517691557982687
17 74282659 0.8496881861 109.518472421425685
17 74285228 0.7826435901 109.520483032808684
17 74290572 0.7816778860 109.524660319431689
17 74292260 0.7824069668 109.525981022391676
17 74294709 0.7799330172 109.527891078350677
17 74295037 0.7774514299 109.528146082419681
17 74298115 0.7783698769 109.530541904900687
17 74300601 0.7978803423 109.532525435431680
17 74303222 1.0501642812 109.535277916012689
17 74304008 1.0500574771 109.536103261189680
17 74304704 1.2667426509 109.536984914074679
17 74304852 1.5181707027 109.537209603338681
17 74305047 1.5178523949 109.537505584555689
17 74305293 1.8609492317 109.537963378066678
17 74309395 1.9083296650 109.545791346352686
17 74309549 1.9044373961 109.546084629711686
17 74309676 1.9107853228 109.546327299447682
17 74311312 1.9257585128 109.549477840374678
17 74312180 1.9010131832 109.551127919817688
17 74312271 1.8751593956 109.551298559322689
17 74312308 1.8251101350 109.551366088397685
17 74312749 1.8506214354 109.552182212450688
17 74313868 1.8107491859 109.554208440789679
17 74315038 1.9241978453 109.556459752268680
17 74315314 1.5694262428 109.556892913911682
17 74316504 1.3848103807 109.558540838264676
17 74317280 1.3563776199 109.559593387297681
17 74317380 1.3243201801 109.559725819315688
